5174	0	1038	3
5174	0	1229	4
5174	0	1430	3
5174	0	1448	4
5174	0	1948	4
5174	0	1982	5
5174	0	2156	5
5174	0	2768	4
5174	0	2936	5
5174	0	2947	5
5174	0	2987	4
5174	0	3479	4
5174	0	3594	3
5174	0	3683	4
5174	0	3696	3
5174	0	3752	4
5174	0	4547	4
5174	0	4588	3
5174	0	4608	3
5174	0	5349	5
5174	0	6621	5
5174	0	7282	3
5174	0	7522	4
5174	0	11640	4
5174	0	12006	3
5174	0	15828	4
5174	0	18933	4
5174	0	26968	3
5174	0	27360	3
5174	0	30134	5
5174	0	33857	3
5175	0	2769	4
5175	0	6780	2
5175	0	7481	2
5175	0	7483	1
5175	0	36101	3
5176	0	110	3
5176	0	611	5
5176	0	767	3
5176	0	1325	5
5176	0	2817	4
5176	0	4412	4
5176	0	4981	4
5176	0	4986	4
5176	0	5562	3
5176	0	7636	5
5176	0	8892	4
5176	0	10234	5
5176	0	10976	4
5176	0	12369	3
5176	0	14482	4
5176	0	14883	4
5176	0	19040	4
5176	0	24748	3
5176	0	26944	4
5176	0	28109	4
5176	0	33145	5
5177	0	1799	4.5
5177	0	1828	4
5177	0	11881	3.5
5177	0	11912	3
5177	0	13710	4
5177	0	21254	5
5177	0	21256	5
5177	0	21257	5
5177	0	28120	3
5177	0	29778	5
5177	0	33430	3.5
5178	0	456	5
5178	0	1353	5
5178	0	1540	5
5178	0	2825	5
5178	0	3558	3
5178	0	6247	4
5178	0	10295	5
5178	0	13618	4
5178	0	17554	5
5178	0	27055	5
5178	0	33345	5
5179	0	886	5
5179	0	976	5
5179	0	1339	4
5179	0	1923	5
5179	0	14644	3
5179	0	14859	4
5179	0	24138	3
5179	0	36573	4
5180	0	725	4
5180	0	746	4.5
5180	0	749	5
5180	0	1240	4
5180	0	1285	5
5180	0	2211	4
5180	0	2213	5
5180	0	2256	4
5180	0	4769	5
5180	0	5349	5
5180	0	6064	4.5
5180	0	6641	4
5180	0	7278	5
5180	0	8607	5
5180	0	8734	4.5
5180	0	10320	5
5180	0	12160	2.5
5180	0	13364	2.5
5180	0	23847	5
5180	0	25034	5
5180	0	32416	4
5180	0	36769	3
5181	0	162	3.5
5181	0	230	5
5181	0	497	4
5181	0	690	5
5181	0	1003	4
5181	0	1217	4
5181	0	1433	4.5
5181	0	2493	4.5
5181	0	2656	5
5181	0	2665	4
5181	0	3933	5
5181	0	10029	5
5181	0	10280	4
5181	0	13767	3
5181	0	13860	4
5181	0	16902	4
5181	0	18563	5
5181	0	22545	3
5181	0	26046	2.5
5181	0	30710	4
5181	0	31998	3.5
5181	0	33174	5
5182	0	509	4
5182	0	521	5
5182	0	670	3
5182	0	829	3
5182	0	2765	4
5182	0	7907	4
5182	0	8290	2
5182	0	12461	4
5182	0	13753	3
5182	0	13869	4
5182	0	14862	4
5182	0	16657	3
5182	0	16821	4
5182	0	16986	5
5182	0	17556	4
5182	0	20580	5
5182	0	21520	2
5182	0	21672	3
5182	0	28251	3
5182	0	29022	4
5182	0	29423	3
5182	0	29427	4
5183	0	498	4
5183	0	886	4
5183	0	1162	5
5183	0	1318	3
5183	0	2726	1
5183	0	6575	3
5183	0	6953	3
5183	0	7426	5
5183	0	7427	5
5183	0	7432	4
5183	0	8809	2
5183	0	15535	4
5183	0	21612	3
5183	0	33240	3
5184	0	150	3
5184	0	222	4
5184	0	508	5
5184	0	523	4
5184	0	540	4
5184	0	610	4
5184	0	612	4
5184	0	2055	3
5184	0	2698	3
5184	0	3439	4.5
5184	0	3474	5
5184	0	3494	3
5184	0	3566	3
5184	0	3665	4
5184	0	3685	3
5184	0	3992	3.5
5184	0	4028	3
5184	0	4046	4
5184	0	4218	4
5184	0	6239	3
5184	0	6398	3
5184	0	6399	3.5
5184	0	6485	4
5184	0	7578	2.5
5184	0	8402	4
5184	0	8745	4
5184	0	9056	3.5
5184	0	9955	3
5184	0	10626	4
5184	0	11637	4
5184	0	12415	4
5184	0	14187	4
5184	0	14330	5
5184	0	15649	3
5184	0	16338	4
5184	0	16640	3.5
5184	0	17164	3
5184	0	17193	5
5184	0	17208	4.5
5184	0	21326	3.5
5184	0	24268	4
5184	0	24590	4.5
5184	0	26306	3.5
5184	0	27056	4
5184	0	27247	3
5184	0	27313	3.5
5184	0	28182	3
5184	0	29323	4.5
5184	0	29498	3.5
5184	0	35684	2
5185	0	950	5
5185	0	2130	4
5185	0	2465	5
5185	0	3054	4
5185	0	5501	4
5185	0	5945	5
5185	0	6991	4
5185	0	7223	4
5185	0	7324	4
5185	0	7868	5
5185	0	8855	5
5185	0	9905	4
5185	0	10000	5
5185	0	10146	4
5185	0	12137	4
5185	0	12180	5
5185	0	12823	4
5185	0	13960	5
5185	0	15366	4
5185	0	15532	5
5185	0	15950	5
5185	0	17513	3
5185	0	18668	4
5185	0	18719	4
5185	0	21245	3
5185	0	22375	4
5185	0	24203	4
5185	0	24406	4
5185	0	27434	5
5185	0	29671	3
5185	0	30014	5
5185	0	33710	5
5185	0	34245	2
5185	0	34733	4
5185	0	35431	4
5185	0	35602	5
5185	0	37110	3
5186	0	60	4
5186	0	2057	5
5186	0	2657	2
5186	0	3878	2
5186	0	5406	2
5186	0	14426	3
5186	0	16365	4
5187	0	558	5
5187	0	562	5
5187	0	563	5
5187	0	571	5
5187	0	573	5
5187	0	577	3
5187	0	584	4
5187	0	586	5
5187	0	591	5
5187	0	594	4
5187	0	609	4
5187	0	661	4
5187	0	1073	3
5187	0	1091	3
5187	0	1092	5
5187	0	1125	4
5187	0	1411	3
5187	0	1928	4
5187	0	2178	3
5187	0	2764	4
5187	0	2773	5
5187	0	2774	5
5187	0	2780	5
5187	0	2960	4
5187	0	2964	4
5187	0	2965	4
5187	0	3549	4
5187	0	3552	4
5187	0	3563	3
5187	0	9428	3
5187	0	19454	4
5187	0	19738	4
5188	0	213	5
5188	0	2175	4.5
5188	0	3546	4.5
5188	0	9098	4
5188	0	18894	4
5189	0	1582	5
5189	0	2026	2
5189	0	2196	5
5189	0	6986	3
5189	0	9515	4
5189	0	9671	5
5189	0	13323	3
5189	0	31845	4
5189	0	36130	3
5190	0	10238	4
5190	0	11208	5
5190	0	15468	4
5190	0	16898	5
5190	0	27699	5
5191	0	226	5
5191	0	229	4
5191	0	690	5
5191	0	978	5
5191	0	982	5
5191	0	1407	3
5191	0	1476	4
5191	0	1991	4
5191	0	4316	4
5191	0	15170	3
5191	0	16493	4
5191	0	35324	3
5192	0	5406	2
5192	0	8084	4.5
5192	0	11395	3.5
5192	0	11594	2.5
5192	0	11650	4
5192	0	12770	4
5192	0	13346	3
5192	0	15238	3
5192	0	18317	3.5
5192	0	21285	5
5192	0	21304	3
5193	0	396	3
5193	0	400	3
5193	0	560	4
5193	0	950	5
5193	0	1594	3
5193	0	1988	3
5193	0	2464	3
5193	0	3960	4
5193	0	4943	5
5193	0	12172	3
5193	0	13244	3
5193	0	14747	3
5193	0	15921	3
5193	0	21642	2
5193	0	24999	4
5193	0	28844	3
5194	0	9423	5
5194	0	12510	5
5194	0	18039	4
5194	0	18684	5
5195	0	781	3
5195	0	785	4
5195	0	5878	3
5195	0	6233	4
5195	0	11954	4
5195	0	12515	4
5195	0	22350	4
5195	0	24487	3
5195	0	33759	3
5195	0	36072	5
5195	0	36489	3
5196	0	539	4
5196	0	1073	4
5196	0	1146	4
5196	0	6729	3
5196	0	6791	3
5196	0	8667	3
5196	0	10257	3
5196	0	20838	3
5196	0	29324	3
5197	0	19	5
5197	0	714	5
5197	0	26600	4.5
5197	0	36070	2
5198	0	226	5
5198	0	21540	3
5198	0	24391	3
5198	0	32663	4
5199	0	3309	4
5199	0	7436	5
5199	0	15551	5
5199	0	35188	4
5200	0	72	3
5200	0	1564	3
5200	0	4383	3
5200	0	4912	5
5200	0	7636	5
5200	0	10244	3
5200	0	22173	4
5201	0	222	5
5201	0	714	5
5201	0	1199	4
5201	0	1200	4
5201	0	1225	5
5201	0	1233	4
5201	0	1339	3
5201	0	1387	3
5201	0	2363	4
5201	0	2374	3
5201	0	2657	5
5201	0	2718	4
5201	0	2907	4
5201	0	2965	3
5201	0	2967	4
5201	0	3685	5
5201	0	4222	5
5201	0	4223	5
5201	0	4224	5
5201	0	4236	3
5201	0	5329	3
5201	0	5345	4
5201	0	5482	5
5201	0	5484	5
5201	0	5485	5
5201	0	5486	5
5201	0	5511	5
5201	0	5658	3
5201	0	5690	4
5201	0	7282	2
5201	0	7453	5
5201	0	7455	4
5201	0	8016	5
5201	0	8017	4
5201	0	9288	4
5201	0	9654	4
5201	0	11206	4
5201	0	11595	5
5201	0	11596	5
5201	0	11602	5
5201	0	11605	5
5201	0	11788	2
5201	0	14639	3
5201	0	15305	3
5201	0	15652	4
5201	0	15665	5
5201	0	17002	5
5201	0	18001	4
5201	0	21875	3
5201	0	26969	4
5201	0	26970	4
5201	0	33735	3
5202	0	662	3
5202	0	2236	2
5202	0	2373	5
5202	0	4120	3
5202	0	7550	3
5203	0	69	5
5203	0	2836	5
5203	0	4049	5
5203	0	5867	1
5203	0	31024	2
5204	0	921	5
5204	0	2257	4
5204	0	11518	5
5204	0	12510	5
5204	0	31662	4
5205	0	88	5
5205	0	1185	4
5205	0	11063	5
5205	0	16408	5
5205	0	19525	5
5205	0	21614	3
5206	0	31	4
5206	0	98	4
5206	0	465	4
5206	0	829	5
5206	0	936	3
5206	0	1250	5
5206	0	1310	3
5206	0	1389	3
5206	0	3973	3
5206	0	4352	3
5206	0	5241	2
5206	0	6528	4
5206	0	13088	5
5206	0	14797	4
5206	0	20084	4
5206	0	29546	5
5206	0	35736	4
5207	0	1325	5
5207	0	18008	3
5207	0	20192	3
5207	0	30972	4
5208	0	5785	5
5208	0	5930	3
5208	0	8376	5
5208	0	13238	4
5209	0	690	5
5209	0	1013	5
5209	0	1797	4
5209	0	10549	4
5209	0	11510	3
5209	0	13364	4
5209	0	14377	3
5209	0	22045	4
5209	0	27532	4
5210	0	39	5
5210	0	1357	4
5210	0	9833	3
5210	0	10422	3
5210	0	10937	4
5210	0	11079	4
5210	0	18203	4
5210	0	24795	4
5211	0	2758	5
5211	0	10563	4
5211	0	10860	4
5211	0	16385	4
5212	0	12292	1
5212	0	17014	5
5212	0	17950	5
5212	0	17958	3
5212	0	22315	1
5212	0	23537	4
5212	0	32098	1
5213	0	205	2
5213	0	235	3
5213	0	265	4
5213	0	690	5
5213	0	721	3
5213	0	746	2
5213	0	791	4
5213	0	967	3
5213	0	1057	3
5213	0	1067	2
5213	0	1076	3
5213	0	1144	3
5213	0	1150	4
5213	0	1199	4
5213	0	1355	4
5213	0	1357	4
5213	0	1408	2
5213	0	2063	4
5213	0	3671	3
5213	0	3693	3
5213	0	3694	4
5213	0	5852	4
5213	0	6625	3
5213	0	6655	2
5213	0	7872	2
5213	0	12827	2
5213	0	16531	4
5213	0	16559	3
5213	0	16823	2
5213	0	21118	2
5213	0	22940	4
5213	0	25753	3
5213	0	26510	5
5213	0	32339	2
5214	0	20	4
5214	0	100	4
5214	0	223	4.5
5214	0	622	2
5214	0	714	4
5214	0	730	4
5214	0	1034	5
5214	0	1158	3
5214	0	1159	4.5
5214	0	1167	4
5214	0	1174	4
5214	0	1188	4
5214	0	1364	4.5
5214	0	1370	4.5
5214	0	1625	3
5214	0	1918	3
5214	0	2199	4
5214	0	2227	3.5
5214	0	2237	4.5
5214	0	2257	5
5214	0	2425	5
5214	0	2429	4.5
5214	0	2695	5
5214	0	2709	4
5214	0	2735	5
5214	0	2808	4
5214	0	2913	5
5214	0	2914	4.5
5214	0	2915	4.5
5214	0	2929	4.5
5214	0	2934	5
5214	0	2992	2
5214	0	3159	4
5214	0	3547	4
5214	0	3552	3
5214	0	3635	4
5214	0	3744	4
5214	0	3745	4
5214	0	3764	3.5
5214	0	3839	5
5214	0	3894	4.5
5214	0	3912	4
5214	0	3965	4
5214	0	4034	4
5214	0	4037	3
5214	0	4129	4
5214	0	4293	4
5214	0	5104	3.5
5214	0	5137	3
5214	0	5172	4
5214	0	5181	4
5214	0	5422	4
5214	0	5425	4
5214	0	5509	4.5
5214	0	5513	4
5214	0	5526	4.5
5214	0	5926	2
5214	0	5935	4.5
5214	0	6017	4
5214	0	6247	3.5
5214	0	6563	4
5214	0	6606	5
5214	0	6655	3
5214	0	6668	3
5214	0	6848	3
5214	0	6858	2
5214	0	7132	4
5214	0	7144	3
5214	0	7151	4
5214	0	7242	4.5
5214	0	7372	3
5214	0	7432	4.5
5214	0	7437	2
5214	0	7742	4
5214	0	7748	3.5
5214	0	7790	3
5214	0	7901	3
5214	0	8706	3
5214	0	8781	5
5214	0	8853	3.5
5214	0	8873	4
5214	0	8875	3
5214	0	8894	3
5214	0	8912	4.5
5214	0	8913	4.5
5214	0	8917	3
5214	0	8974	4.5
5214	0	9244	3
5214	0	9436	3
5214	0	9509	3
5214	0	9909	4
5214	0	10301	3
5214	0	10324	3.5
5214	0	10605	4
5214	0	10631	4
5214	0	10637	4
5214	0	10748	4
5214	0	10919	4
5214	0	10958	3
5214	0	11061	2
5214	0	11705	3
5214	0	12733	3
5214	0	12761	3
5214	0	12922	4.5
5214	0	13132	4
5214	0	13142	4
5214	0	13267	2.5
5214	0	13420	5
5214	0	13422	4
5214	0	13586	4
5214	0	14241	2
5214	0	14348	4
5214	0	14350	4.5
5214	0	14371	5
5214	0	14511	4
5214	0	14537	4
5214	0	14990	4
5214	0	15576	4
5214	0	16545	2
5214	0	16765	5
5214	0	17414	3.5
5214	0	17454	2
5214	0	17516	4
5214	0	17577	5
5214	0	17748	3
5214	0	18299	4
5214	0	18301	5
5214	0	18316	4
5214	0	18433	4
5214	0	18471	3.5
5214	0	18502	4
5214	0	19567	3.5
5214	0	20368	4
5214	0	20656	4
5214	0	20664	4
5214	0	20677	4
5214	0	20681	4
5214	0	20682	3.5
5214	0	20864	3.5
5214	0	21289	4
5214	0	21360	4
5214	0	21361	3
5214	0	21848	4.5
5214	0	21852	5
5214	0	22394	4
5214	0	22582	3
5214	0	22725	4.5
5214	0	23370	3
5214	0	23497	4
5214	0	24210	3
5214	0	24674	5
5214	0	24877	4
5214	0	25359	2
5214	0	25574	2
5214	0	25576	2
5214	0	25577	2
5214	0	25579	3
5214	0	25663	3
5214	0	26416	4.5
5214	0	26906	4
5214	0	27486	3
5214	0	27540	4
5214	0	27544	3
5214	0	27951	3.5
5214	0	28225	2
5214	0	28280	4.5
5214	0	28398	5
5214	0	30139	4
5214	0	30252	3
5214	0	30827	2
5214	0	31246	4
5214	0	31253	4
5214	0	31339	2
5214	0	31475	4
5214	0	31552	4.5
5214	0	31810	4
5214	0	31976	3
5214	0	32571	5
5214	0	32995	3.5
5214	0	33181	3.5
5214	0	33691	5
5214	0	34275	3.5
5214	0	34596	4
5214	0	34951	3
5214	0	35425	3
5214	0	35616	2
5214	0	35784	3.5
5214	0	35812	3
5214	0	36291	5
5214	0	37205	3
5215	0	60	3
5215	0	361	4
5215	0	610	4
5215	0	659	4
5215	0	669	5
5215	0	1020	5
5215	0	1031	4
5215	0	1158	3.5
5215	0	3787	5
5215	0	4009	4
5215	0	8301	4
5215	0	10103	3
5215	0	18390	4
5215	0	18553	4
5215	0	20650	4
5215	0	23882	3
5215	0	34912	4
5216	0	205	5
5216	0	222	4
5216	0	720	5
5216	0	749	4.5
5216	0	1422	4
5216	0	2120	5
5216	0	2185	4
5216	0	2294	4
5216	0	2311	3
5216	0	2672	4
5216	0	2766	5
5216	0	3778	4.5
5216	0	3781	4
5216	0	5406	3.5
5216	0	8011	3.5
5216	0	15053	3.5
5216	0	24874	3.5
5216	0	27873	3.5
5216	0	34515	3.5
5217	0	9	3
5217	0	72	5
5217	0	522	4
5217	0	556	3
5217	0	626	3
5217	0	650	5
5217	0	709	4
5217	0	2196	3.5
5217	0	2734	5
5217	0	2821	5
5217	0	3055	5
5217	0	3747	4
5217	0	3777	4
5217	0	5269	4
5217	0	7423	4
5217	0	8342	4
5217	0	9105	5
5217	0	9936	5
5217	0	11627	5
5217	0	14482	3.5
5217	0	34380	4
5218	0	83	4
5218	0	715	3
5218	0	804	1.5
5218	0	921	5
5218	0	971	4
5218	0	1077	5
5218	0	1095	3.5
5218	0	1959	2.5
5218	0	2268	3
5218	0	3240	3
5218	0	4062	2.5
5218	0	4517	4.5
5218	0	5406	3.5
5218	0	7166	4
5218	0	7316	3
5218	0	11064	2
5218	0	12479	3.5
5218	0	12508	4
5218	0	13179	3
5218	0	15290	4
5218	0	16744	3
5218	0	16745	3.5
5218	0	22222	5
5218	0	25334	2.5
5218	0	25866	3
5218	0	29992	3
5218	0	31699	3.5
5219	0	539	4
5219	0	1452	4
5219	0	1845	3
5219	0	1846	3
5219	0	1869	3
5219	0	1870	3
5219	0	2756	3.5
5219	0	4720	4
5219	0	9376	3
5219	0	10262	5
5219	0	20489	4
5219	0	20696	5
5219	0	23276	4
5219	0	26325	4
5219	0	26344	3
5219	0	26386	3
5219	0	28624	4
5219	0	31387	2
5219	0	32335	5
5220	0	651	3.5
5220	0	1522	3
5220	0	6480	4
5220	0	8247	2.5
5220	0	12314	5
5220	0	21441	3
5220	0	32825	4
5220	0	36183	2
5221	0	22	5
5221	0	74	5
5221	0	712	5
5221	0	727	5
5221	0	946	4
5221	0	1029	5
5221	0	1057	5
5221	0	1418	5
5221	0	3663	5
5221	0	3696	5
5221	0	4302	5
5221	0	5874	5
5221	0	10283	3
5221	0	12530	4
5221	0	14380	5
5221	0	14746	4
5221	0	17302	5
5221	0	24138	5
5221	0	25989	5
5221	0	28337	3
5221	0	36142	5
5222	0	151	3
5222	0	343	3
5222	0	560	4
5222	0	623	3
5222	0	967	5
5222	0	1058	4
5222	0	2129	3
5222	0	2696	4
5222	0	5954	5
5222	0	6380	4
5222	0	7247	4
5222	0	7281	3
5222	0	13389	4
5222	0	15403	4
5222	0	15764	4
5222	0	16654	4
5222	0	17593	4
5222	0	20342	3
5222	0	32521	4
5222	0	32980	3
5222	0	35369	4
5223	0	60	5
5223	0	205	5
5223	0	594	5
5223	0	1318	5
5223	0	1921	5
5223	0	2089	5
5223	0	3222	5
5223	0	3822	4
5223	0	6563	5
5223	0	11534	4
5224	0	1380	4
5224	0	1924	3
5224	0	3548	4
5224	0	3549	4
5224	0	3554	4
5224	0	3570	3.5
5224	0	8627	3
5224	0	12317	2
5224	0	24411	2
5224	0	27621	3
5224	0	31273	3
5224	0	31274	3
5225	0	921	4
5225	0	1912	3
5225	0	3065	5
5225	0	4597	3.5
5225	0	6311	4
5225	0	10978	4
5225	0	13767	5
5225	0	14213	5
5225	0	35448	3
5226	0	61	3
5226	0	221	5
5226	0	227	5
5226	0	559	4
5226	0	686	4
5226	0	721	5
5226	0	725	5
5226	0	877	4
5226	0	886	5
5226	0	949	3
5226	0	1073	5
5226	0	1074	4
5226	0	1192	4
5226	0	1913	2
5226	0	2590	4
5226	0	8390	4
5226	0	12450	4
5227	0	5	4
5227	0	18	3
5227	0	39	3
5227	0	60	4
5227	0	65	3.5
5227	0	76	3
5227	0	82	3
5227	0	186	3
5227	0	343	3
5227	0	602	3
5227	0	692	3
5227	0	706	0.5
5227	0	766	5
5227	0	768	3
5227	0	775	3
5227	0	877	3
5227	0	990	4
5227	0	993	4
5227	0	1011	3
5227	0	1012	3.5
5227	0	1033	3
5227	0	1038	2
5227	0	1057	4
5227	0	1168	4
5227	0	1202	4
5227	0	1307	4
5227	0	1352	5
5227	0	1397	4
5227	0	1401	4
5227	0	1411	3
5227	0	1433	3
5227	0	1522	4
5227	0	1797	4
5227	0	1913	4
5227	0	1924	3
5227	0	1925	3
5227	0	1990	5
5227	0	2155	3
5227	0	2354	4
5227	0	2412	3
5227	0	2624	3
5227	0	3259	4
5227	0	3313	3
5227	0	3693	3
5227	0	3798	3
5227	0	4047	3
5227	0	4194	4
5227	0	4428	3
5227	0	4590	4
5227	0	5221	3
5227	0	5759	3.5
5227	0	6310	3
5227	0	6621	4
5227	0	6713	3
5227	0	7005	4
5227	0	7039	4
5227	0	8363	3
5227	0	8618	4
5227	0	8755	5
5227	0	9170	3
5227	0	9248	4
5227	0	9345	4
5227	0	9348	3
5227	0	9387	3
5227	0	10013	3
5227	0	10133	3
5227	0	10138	3
5227	0	10569	4
5227	0	10570	4
5227	0	10960	4
5227	0	10961	3
5227	0	11025	4
5227	0	11642	4
5227	0	11857	3
5227	0	11868	4
5227	0	11900	3
5227	0	12284	3
5227	0	12324	3
5227	0	12410	3
5227	0	12506	3
5227	0	13330	5
5227	0	13692	3
5227	0	14220	4
5227	0	14345	5
5227	0	14392	4
5227	0	14397	4
5227	0	14844	3
5227	0	14896	4
5227	0	15115	4
5227	0	15832	5
5227	0	15984	3
5227	0	16057	3
5227	0	16285	3
5227	0	17521	3
5227	0	17555	3
5227	0	17722	4
5227	0	17741	4
5227	0	18106	4
5227	0	18988	4
5227	0	19311	4
5227	0	19365	3
5227	0	19397	3
5227	0	19827	4
5227	0	21491	4
5227	0	21896	3
5227	0	24089	4
5227	0	25324	3
5227	0	26192	5
5227	0	26265	4
5227	0	27142	4
5227	0	27816	3
5227	0	28208	4
5227	0	31962	5
5227	0	32272	5
5227	0	32375	5
5227	0	32580	3
5227	0	35798	4
5227	0	36180	3
5227	0	36578	3
5227	0	36938	5
5228	0	1210	4
5228	0	3169	5
5228	0	6231	2
5228	0	19384	4.5
5229	0	166	5
5229	0	218	4
5229	0	716	4.5
5229	0	1352	5
5229	0	1929	4
5229	0	2206	3.5
5229	0	2257	4
5229	0	3109	4
5229	0	3467	4.5
5229	0	3742	4
5229	0	3744	4
5229	0	6293	3
5229	0	6294	3
5229	0	7503	4.5
5229	0	8530	4
5229	0	8841	3.5
5229	0	8975	4
5229	0	8976	4
5229	0	8977	5
5229	0	10603	4.5
5229	0	12658	4
5229	0	14248	4
5229	0	16283	4.5
5229	0	16963	4
5229	0	19828	4
5229	0	22708	4.5
5229	0	30512	5
5229	0	33024	4
5229	0	33380	5
5229	0	36512	5
5230	0	744	4
5230	0	1087	5
5230	0	7446	3
5230	0	11082	5
5230	0	14205	5
5230	0	31105	4
5230	0	31981	5
5230	0	37220	5
5231	0	1228	4.5
5231	0	3314	2.5
5231	0	5746	4.5
5231	0	20027	5
5231	0	35495	3
5232	0	4	3
5232	0	18	3.5
5232	0	76	4
5232	0	263	3
5232	0	554	4
5232	0	1485	2
5232	0	1494	3
5232	0	1965	3.5
5232	0	1990	2.5
5232	0	2657	4
5232	0	3684	4
5232	0	5746	3
5232	0	5766	4
5232	0	5776	4
5232	0	6742	4
5232	0	6762	3
5232	0	7282	3
5232	0	8017	3
5232	0	8585	2
5232	0	9663	4
5232	0	10291	3
5232	0	12062	3.5
5232	0	12786	4
5232	0	12787	3.5
5232	0	14381	3
5232	0	15275	2
5232	0	18604	4
5232	0	20606	3
5232	0	21016	3
5232	0	21876	4
5232	0	33522	3.5
5233	0	1417	4
5233	0	5235	4
5233	0	16072	5
5233	0	28445	4
5234	0	15	4.5
5234	0	873	3
5234	0	1186	4
5234	0	1189	4
5234	0	1207	4
5234	0	1220	3
5234	0	1281	4.5
5234	0	1318	5
5234	0	3195	4.5
5234	0	3235	4
5234	0	4517	4.5
5234	0	11152	5
5234	0	16945	3.5
5234	0	17807	4
5234	0	23577	3.5
5235	0	966	0.5
5235	0	3568	5
5235	0	5208	4
5235	0	13586	2
5235	0	17166	2
5235	0	17851	5
5235	0	17941	5
5235	0	28911	1
5235	0	33466	2
5236	0	38	4
5236	0	39	3
5236	0	41	3
5236	0	205	3.5
5236	0	207	4
5236	0	1070	2.5
5236	0	1229	3
5236	0	1884	4.5
5236	0	1960	5
5236	0	1962	4.5
5236	0	1966	5
5236	0	1973	4
5236	0	1981	4
5236	0	1986	2
5236	0	5826	1
5236	0	9839	3
5236	0	11077	1.5
5236	0	11791	3
5236	0	12343	3.5
5236	0	17695	4
5236	0	20491	2
5236	0	25336	4.5
5236	0	30398	3.5
5236	0	30401	3
5236	0	35256	2
5236	0	35276	5
5237	0	30	3
5237	0	36	2
5237	0	212	4
5237	0	424	4
5237	0	612	4
5237	0	662	3
5237	0	1028	4
5237	0	1034	5
5237	0	1199	5
5237	0	1401	4
5237	0	1411	3
5237	0	1906	2
5237	0	1983	3
5237	0	2155	5
5237	0	2257	5
5237	0	2428	5
5237	0	2429	4
5237	0	2639	4
5237	0	3684	5
5237	0	3742	5
5237	0	3745	5
5237	0	4138	4
5237	0	4140	4
5237	0	4245	5
5237	0	4775	3
5237	0	6301	4
5237	0	7359	5
5237	0	7802	3
5237	0	8534	4
5237	0	10261	4
5237	0	10598	4
5237	0	10704	3
5237	0	11364	5
5237	0	11752	4
5237	0	12044	5
5237	0	13488	5
5237	0	13630	4
5237	0	21318	4
5237	0	23315	5
5237	0	23317	5
5237	0	23334	5
5237	0	25411	4
5237	0	26596	4
5237	0	27512	3
5237	0	28066	2
5237	0	28067	2
5237	0	28068	2
5237	0	32335	2
5238	0	9677	5
5238	0	16199	5
5238	0	16710	5
5238	0	19470	5
5238	0	20068	5
5238	0	22981	5
5239	0	8	4
5239	0	9	4
5239	0	61	4
5239	0	205	4
5239	0	212	5
5239	0	229	5
5239	0	233	5
5239	0	481	3
5239	0	530	3.5
5239	0	676	4
5239	0	886	5
5239	0	993	4
5239	0	994	5
5239	0	1039	5
5239	0	1090	4
5239	0	1161	4
5239	0	1387	3
5239	0	1399	4
5239	0	1413	4
5239	0	1540	5
5239	0	2178	4.5
5239	0	2356	5
5239	0	2729	3.5
5239	0	2961	4
5239	0	3297	4
5239	0	3595	4.5
5239	0	3822	5
5239	0	5680	4
5239	0	6064	4
5239	0	6772	5
5239	0	7454	4
5239	0	7491	3.5
5239	0	11596	3.5
5239	0	14211	4
5239	0	14326	4.5
5239	0	14857	3
5239	0	15527	4
5239	0	16024	4
5239	0	16026	4
5239	0	16031	4
5239	0	16034	4
5239	0	19009	3.5
5239	0	28598	4.5
5240	0	998	2
5240	0	1034	5
5240	0	1401	4
5240	0	3905	4
5240	0	35089	5
5240	0	35090	5
5241	0	1352	5
5241	0	22002	4.5
5241	0	28821	3.5
5241	0	29991	5
5242	0	344	5
5242	0	1034	5
5242	0	1126	5
5242	0	1917	4
5242	0	3618	5
5242	0	3888	4
5242	0	14741	5
5242	0	24392	4
5242	0	26715	5
5243	0	89	4
5243	0	343	5
5243	0	718	3.5
5243	0	1040	3
5243	0	1106	4
5243	0	1519	5
5243	0	1522	3.5
5243	0	3658	3.5
5243	0	3665	4
5243	0	3890	3
5243	0	8746	3.5
5243	0	10981	5
5243	0	11129	4
5243	0	11288	5
5243	0	13527	4
5243	0	13802	3
5243	0	15772	2
5243	0	16011	4
5243	0	21585	3.5
5243	0	22134	4
5243	0	36747	3.5
5244	0	222	5
5244	0	930	4
5244	0	1633	4
5244	0	2257	4
5244	0	2704	4
5244	0	2714	4
5244	0	2829	5
5244	0	4152	3
5244	0	5311	4
5244	0	5318	4
5244	0	5482	3
5244	0	5522	3
5244	0	5614	4
5244	0	5951	4
5244	0	5992	5
5244	0	6816	3
5244	0	10080	4
5244	0	10120	4
5244	0	10260	4
5244	0	16337	4
5244	0	25689	4
5244	0	29533	4
5244	0	32874	4
5245	0	647	5
5245	0	2735	3
5245	0	16380	5
5245	0	29552	5
5246	0	5	2
5246	0	6	4
5246	0	39	5
5246	0	78	5
5246	0	93	4
5246	0	707	3
5246	0	1003	3
5246	0	1911	5
5246	0	1986	3
5246	0	2637	3
5246	0	6331	3
5246	0	11604	3
5247	0	1034	4.5
5247	0	1050	3.5
5247	0	1411	3
5247	0	1422	3.5
5248	0	61	1
5248	0	74	4
5248	0	602	3
5248	0	1387	3
5248	0	3864	4
5248	0	7085	3
5248	0	8379	2
5248	0	9785	3
5248	0	14404	5
5248	0	16398	3
5248	0	30214	5
