5821	0	3751	4
5821	0	3793	4
5822	0	971	4
5822	0	1320	4
5822	0	1346	3
5822	0	1347	3
5822	0	1350	2
5822	0	1717	3
5822	0	2121	3
5822	0	2459	3
5822	0	2553	3
5822	0	2634	3
5822	0	2648	3
5822	0	2654	3
5822	0	2779	3
5822	0	2826	4
5822	0	3081	4
5823	0	185	3
5823	0	316	3
5823	0	327	4
5823	0	648	4
5823	0	653	4
5823	0	780	4
5823	0	898	5
5823	0	1127	4
5823	0	1199	5
5823	0	1291	4
5823	0	1306	5
5823	0	1375	4
5823	0	1580	5
5823	0	2396	4
5823	0	2406	3
5823	0	2470	4
5823	0	2571	4
5823	0	2677	5
5823	0	2916	3
5823	0	3354	2
5823	0	3489	3
5824	0	23	2
5824	0	47	5
5824	0	58	3
5824	0	110	3
5824	0	160	2
5824	0	161	4
5824	0	165	4
5824	0	231	3
5824	0	260	5
5824	0	293	4
5824	0	356	4
5824	0	374	2
5824	0	380	4
5824	0	445	2
5824	0	500	3
5824	0	517	3
5824	0	589	4
5824	0	593	4
5824	0	608	3
5824	0	719	4
5824	0	908	4
5824	0	1016	3
5824	0	1022	4
5824	0	1032	3
5824	0	1035	3
5824	0	1094	3
5824	0	1167	3
5824	0	1198	5
5824	0	1240	4
5824	0	1242	5
5824	0	1252	4
5824	0	1282	4
5824	0	1288	2
5824	0	1291	5
5824	0	1320	3
5824	0	1333	4
5824	0	1370	4
5824	0	1376	4
5824	0	1378	4
5824	0	1379	2
5824	0	1380	4
5824	0	1389	1
5824	0	1395	3
5824	0	1407	5
5824	0	1544	2
5824	0	1552	4
5824	0	1584	4
5824	0	1658	4
5824	0	1704	4
5824	0	1732	5
5824	0	1747	4
5824	0	1777	2
5824	0	1845	4
5824	0	1866	4
5824	0	1876	3
5824	0	1918	4
5824	0	1947	4
5824	0	1968	3
5824	0	2002	3
5824	0	2009	4
5824	0	2117	3
5824	0	2170	1
5824	0	2232	3
5824	0	2253	3
5824	0	2288	3
5824	0	2321	4
5824	0	2364	2
5824	0	2376	4
5824	0	2381	2
5824	0	2393	3
5824	0	2396	5
5824	0	2409	3
5824	0	2411	3
5824	0	2423	3
5824	0	2427	3
5824	0	2448	2
5824	0	2450	3
5824	0	2470	3
5824	0	2472	3
5824	0	2478	3
5824	0	2490	4
5824	0	2502	4
5824	0	2560	1
5824	0	2571	5
5824	0	2617	5
5824	0	2640	5
5824	0	2719	3
5824	0	2723	4
5824	0	2792	4
5824	0	2890	4
5824	0	2902	3
5824	0	2916	3
5824	0	2968	3
5824	0	2986	1
5824	0	3020	4
5824	0	3029	2
5824	0	3052	4
5824	0	3108	4
5824	0	3178	3
5824	0	3203	3
5824	0	3252	4
5824	0	3263	3
5824	0	3285	4
5824	0	3335	2
5824	0	3441	3
5824	0	3468	3
5824	0	3477	4
5824	0	3510	4
5824	0	3513	3
5824	0	3614	3
5825	0	1	5
5825	0	318	5
5825	0	527	4
5825	0	589	5
5825	0	745	5
5825	0	1089	5
5825	0	1094	4
5825	0	1721	3
5825	0	1921	5
5825	0	2581	2
5825	0	2762	5
5825	0	2858	4
5825	0	2890	2
5825	0	2912	3
5825	0	3005	4
5825	0	3020	2
5825	0	3176	4
5825	0	3302	2
5825	0	3327	4
5825	0	3538	4
5825	0	3747	5
5825	0	3798	3
5825	0	3910	4
5826	0	6	5
5826	0	16	4
5826	0	23	2
5826	0	24	3
5826	0	32	5
5826	0	171	3
5826	0	300	2
5826	0	344	3
5826	0	471	5
5826	0	597	3
5826	0	858	5
5826	0	912	3
5826	0	1193	5
5826	0	1199	5
5826	0	1242	3
5826	0	1245	4
5826	0	1246	4
5826	0	1259	4
5826	0	1261	3
5826	0	1278	3
5826	0	1285	3
5826	0	1358	3
5826	0	1449	5
5826	0	1513	2
5826	0	1704	4
5826	0	1909	3
5826	0	1916	5
5826	0	1921	3
5826	0	2125	3
5826	0	2268	3
5826	0	2291	4
5826	0	2321	3
5826	0	2333	3
5826	0	2390	3
5826	0	2391	3
5826	0	2694	3
5826	0	2700	5
5826	0	2702	4
5826	0	2706	4
5826	0	2710	2
5826	0	2858	5
5826	0	2927	3
5826	0	2997	5
5826	0	3081	4
5826	0	3098	3
5826	0	3108	5
5826	0	3113	1
5827	0	1	4
5827	0	356	3
5827	0	480	3
5827	0	608	5
5827	0	663	1
5827	0	673	3
5827	0	708	2
5827	0	720	4
5827	0	852	4
5827	0	1127	3
5827	0	1379	4
5827	0	1923	5
5827	0	1994	4
5827	0	2162	4
5827	0	2167	5
5827	0	2169	3
5827	0	2355	3
5827	0	2572	4
5827	0	2581	4
5827	0	3098	4
5827	0	3450	5
5828	0	2762	3
5828	0	2908	4
5828	0	2974	1
5828	0	2976	4
5829	0	952	3
5829	0	1084	4
5829	0	1196	3
5829	0	1220	5
5829	0	1270	2
5829	0	1387	5
5829	0	1954	4
5829	0	2662	4
5829	0	3101	3
5829	0	3114	5
5829	0	3421	5
5829	0	3584	4
5829	0	3604	5
5829	0	3608	3
5830	0	898	5
5830	0	1285	4
5830	0	2396	5
5830	0	3105	4
5830	0	3529	3
5830	0	3537	4
5830	0	3548	4
5830	0	3564	1
5830	0	3596	4
5830	0	3597	4
5831	0	1	5
5831	0	17	5
5831	0	20	3
5831	0	24	2
5831	0	28	4
5831	0	50	5
5831	0	110	5
5831	0	141	4
5831	0	153	2
5831	0	160	3
5831	0	208	3
5831	0	216	3
5831	0	223	3
5831	0	235	4
5831	0	252	3
5831	0	260	4
5831	0	318	5
5831	0	338	3
5831	0	344	4
5831	0	348	4
5831	0	368	4
5831	0	434	4
5831	0	435	3
5831	0	440	5
5831	0	442	2
5831	0	457	5
5831	0	468	4
5831	0	477	4
5831	0	519	1
5831	0	551	3
5831	0	585	3
5831	0	586	3
5831	0	589	4
5831	0	594	3
5831	0	635	4
5831	0	694	3
5831	0	733	4
5831	0	783	4
5831	0	892	4
5831	0	904	5
5831	0	915	4
5831	0	919	4
5831	0	921	4
5831	0	933	4
5831	0	940	4
5831	0	953	5
5831	0	1030	3
5831	0	1041	4
5831	0	1057	4
5831	0	1080	4
5831	0	1083	4
5831	0	1090	4
5831	0	1097	4
5831	0	1099	4
5831	0	1103	4
5831	0	1113	4
5831	0	1183	4
5831	0	1189	4
5831	0	1194	4
5831	0	1197	5
5831	0	1204	5
5831	0	1214	4
5831	0	1219	5
5831	0	1225	5
5831	0	1226	4
5831	0	1231	5
5831	0	1235	5
5831	0	1244	4
5831	0	1249	4
5831	0	1252	4
5831	0	1257	4
5831	0	1267	5
5831	0	1270	4
5831	0	1275	3
5831	0	1286	4
5831	0	1288	4
5831	0	1289	4
5831	0	1295	4
5831	0	1301	4
5831	0	1340	3
5831	0	1343	4
5831	0	1357	4
5831	0	1372	4
5831	0	1375	4
5831	0	1380	4
5831	0	1382	2
5831	0	1389	2
5831	0	1442	4
5831	0	1487	3
5831	0	1507	4
5831	0	1527	4
5831	0	1552	3
5831	0	1588	4
5831	0	1603	4
5831	0	1617	5
5831	0	1663	4
5831	0	1676	4
5831	0	1682	3
5831	0	1683	4
5831	0	1707	2
5831	0	1722	3
5831	0	1860	3
5831	0	1907	4
5831	0	1939	4
5831	0	1946	4
5831	0	1954	4
5831	0	1957	4
5831	0	1961	4
5831	0	1967	3
5831	0	1994	4
5831	0	2003	3
5831	0	2009	4
5831	0	2010	4
5831	0	2011	4
5831	0	2013	3
5831	0	2020	4
5831	0	2025	4
5831	0	2058	4
5831	0	2065	4
5831	0	2076	5
5831	0	2087	4
5831	0	2115	3
5831	0	2125	4
5831	0	2138	4
5831	0	2145	4
5831	0	2186	4
5831	0	2243	4
5831	0	2248	4
5831	0	2252	3
5831	0	2257	4
5831	0	2259	2
5831	0	2266	4
5831	0	2273	4
5831	0	2276	4
5831	0	2301	3
5831	0	2313	4
5831	0	2314	3
5831	0	2316	3
5831	0	2322	4
5831	0	2333	4
5831	0	2341	4
5831	0	2352	4
5831	0	2359	5
5831	0	2374	3
5831	0	2377	3
5831	0	2380	1
5831	0	2382	1
5831	0	2393	4
5831	0	2394	3
5831	0	2404	3
5831	0	2405	3
5831	0	2409	4
5831	0	2416	4
5831	0	2436	4
5831	0	2455	4
5831	0	2458	1
5831	0	2467	4
5831	0	2476	3
5831	0	2521	3
5831	0	2522	3
5831	0	2536	3
5831	0	2539	3
5831	0	2581	4
5831	0	2583	4
5831	0	2587	3
5831	0	2657	4
5831	0	2660	4
5831	0	2683	3
5831	0	2692	4
5831	0	2700	3
5831	0	2711	4
5831	0	2712	5
5831	0	2733	4
5831	0	2734	3
5831	0	2762	5
5831	0	2763	3
5831	0	2797	5
5831	0	2801	4
5831	0	2867	3
5831	0	2881	4
5831	0	2915	4
5831	0	2917	4
5831	0	2942	3
5831	0	2985	4
5831	0	2993	4
5831	0	3014	3
5831	0	3028	4
5831	0	3029	4
5831	0	3035	4
5831	0	3048	3
5831	0	3060	4
5831	0	3061	4
5831	0	3079	4
5831	0	3083	4
5831	0	3087	4
5831	0	3111	4
5831	0	3145	4
5831	0	3147	4
5831	0	3159	4
5831	0	3189	4
5831	0	3204	4
5831	0	3214	3
5831	0	3243	4
5831	0	3249	4
5831	0	3253	4
5831	0	3255	4
5831	0	3263	4
5831	0	3264	4
5831	0	3268	2
5831	0	3271	4
5831	0	3308	4
5831	0	3357	4
5831	0	3360	4
5831	0	3396	4
5831	0	3404	4
5831	0	3408	4
5831	0	3424	4
5831	0	3428	2
5831	0	3465	4
5831	0	3471	4
5831	0	3480	4
5831	0	3494	4
5831	0	3505	4
5831	0	3512	3
5831	0	3524	4
5831	0	3526	5
5831	0	3527	4
5831	0	3548	5
5831	0	3555	4
5831	0	3576	3
5831	0	3591	4
5831	0	3671	4
5831	0	3702	4
5831	0	3706	2
5831	0	3724	4
5831	0	3725	3
5831	0	3740	4
5831	0	3758	3
5831	0	3792	3
5831	0	3816	4
5831	0	3844	4
5831	0	3868	4
5831	0	3871	4
5831	0	3926	3
5832	0	36	4
5832	0	80	4
5832	0	318	5
5832	0	468	4
5832	0	527	5
5832	0	593	4
5832	0	1127	5
5832	0	1196	5
5832	0	1210	4
5832	0	1234	5
5832	0	2501	5
5832	0	3114	4
5832	0	3481	4
5832	0	3504	4
5832	0	3527	4
5833	0	111	4
5833	0	205	4
5833	0	589	3
5833	0	590	5
5833	0	608	4
5833	0	1043	5
5833	0	1500	4
5833	0	1617	5
5833	0	1719	5
5833	0	2336	5
5833	0	2355	4
5833	0	2709	3
5833	0	2724	4
5833	0	2858	5
5833	0	2908	5
5833	0	3114	4
5833	0	3219	4
5834	0	913	4
5834	0	951	4
5834	0	1230	4
5834	0	1247	4
5834	0	1252	2
5834	0	1617	4
5835	0	260	5
5835	0	1097	5
5835	0	1207	5
5835	0	2611	4
5835	0	2858	4
5835	0	3101	3
5836	0	707	4
5836	0	1136	4
5836	0	1196	5
5836	0	1270	4
5836	0	1722	4
5836	0	2020	4
5836	0	2529	3
5836	0	2628	3
5836	0	2889	3
5836	0	3544	1
5837	0	6	5
5837	0	7	3
5837	0	44	3
5837	0	45	3
5837	0	145	4
5837	0	163	5
5837	0	168	4
5837	0	185	4
5837	0	186	4
5837	0	196	4
5837	0	236	4
5837	0	257	4
5837	0	267	2
5837	0	272	3
5837	0	276	3
5837	0	292	4
5837	0	303	4
5837	0	355	1
5837	0	377	5
5837	0	393	2
5837	0	432	4
5837	0	454	4
5837	0	457	5
5837	0	464	4
5837	0	474	5
5837	0	513	3
5837	0	516	3
5837	0	548	4
5837	0	553	5
5837	0	608	5
5837	0	733	5
5837	0	762	3
5837	0	786	4
5837	0	798	4
5837	0	805	4
5837	0	832	4
5837	0	858	4
5837	0	879	3
5837	0	996	4
5837	0	1028	5
5837	0	1031	4
5837	0	1036	5
5837	0	1080	5
5837	0	1126	2
5837	0	1196	3
5837	0	1222	4
5837	0	1234	4
5837	0	1307	5
5837	0	1350	4
5837	0	1374	3
5837	0	1387	5
5837	0	1393	5
5837	0	1461	5
5837	0	1500	3
5837	0	1550	2
5837	0	1562	3
5837	0	1569	5
5837	0	1580	4
5837	0	1597	4
5837	0	1603	3
5837	0	1620	4
5837	0	1646	3
5837	0	1673	4
5837	0	1687	4
5837	0	1754	5
5837	0	1777	4
5837	0	1882	3
5837	0	1892	4
5837	0	1909	4
5837	0	1957	3
5837	0	1968	5
5837	0	2002	5
5837	0	2005	2
5837	0	2067	3
5837	0	2076	3
5837	0	2100	3
5837	0	2118	4
5837	0	2144	4
5837	0	2146	5
5837	0	2190	3
5837	0	2376	4
5837	0	2387	4
5837	0	2409	4
5837	0	2420	4
5837	0	2424	5
5837	0	2455	3
5837	0	2472	3
5837	0	2642	3
5837	0	2657	3
5837	0	2688	4
5837	0	2762	5
5837	0	2770	4
5837	0	2791	4
5837	0	2860	3
5837	0	2985	4
5837	0	3005	4
5837	0	3031	3
5837	0	3102	5
5837	0	3108	3
5837	0	3160	4
5837	0	3173	4
5837	0	3208	3
5837	0	3260	4
5837	0	3274	3
5837	0	3489	3
5837	0	3505	5
5838	0	39	4
5838	0	260	5
5838	0	316	3
5838	0	348	4
5838	0	356	3
5838	0	590	4
5838	0	597	3
5838	0	914	3
5838	0	915	4
5838	0	928	5
5838	0	932	4
5838	0	955	4
5838	0	994	5
5838	0	1047	4
5838	0	1079	4
5838	0	1196	4
5838	0	1197	5
5838	0	1234	3
5838	0	1253	4
5838	0	1264	3
5838	0	1287	3
5838	0	1641	5
5838	0	1669	5
5838	0	1684	4
5838	0	1801	1
5838	0	1931	4
5838	0	1962	4
5838	0	2020	4
5838	0	2028	3
5838	0	2181	4
5838	0	2288	1
5838	0	2291	5
5838	0	2390	5
5838	0	2468	3
5838	0	2471	1
5838	0	2628	3
5838	0	2671	3
5838	0	2763	4
5838	0	2919	4
5838	0	2968	5
5838	0	3072	4
5838	0	3361	4
5838	0	3418	4
5838	0	3489	3
5839	0	913	5
5839	0	1029	4
5839	0	1198	5
5839	0	1250	4
5839	0	1631	4
5839	0	2918	5
5840	0	39	2
5840	0	282	4
5840	0	357	3
5840	0	477	4
5840	0	586	3
5840	0	588	4
5840	0	597	3
5840	0	838	4
5840	0	898	5
5840	0	1073	5
5840	0	1097	5
5840	0	1233	2
5840	0	1265	4
5840	0	1296	3
5840	0	1304	5
5840	0	1394	5
5840	0	1409	4
5840	0	1614	3
5840	0	1704	4
5840	0	1777	4
5840	0	1961	4
5840	0	1968	1
5840	0	2132	4
5840	0	2266	3
5840	0	2268	5
5840	0	2302	5
5840	0	2312	3
5840	0	2371	3
5840	0	2384	3
5840	0	2406	4
5840	0	2520	2
5840	0	2716	4
5840	0	2946	3
5840	0	2971	5
5840	0	3095	4
5840	0	3145	2
5840	0	3252	5
5840	0	3299	2
5840	0	3408	4
5840	0	3498	4
5840	0	3501	3
5840	0	3512	5
5840	0	3545	5
5840	0	3711	4
5840	0	3712	3
5840	0	3827	4
5840	0	3948	4
5841	0	17	5
5841	0	21	5
5841	0	50	5
5841	0	62	2
5841	0	246	5
5841	0	349	4
5841	0	532	4
5841	0	595	4
5841	0	720	5
5841	0	745	5
5841	0	906	5
5841	0	908	5
5841	0	913	5
5841	0	928	4
5841	0	933	5
5841	0	1057	5
5841	0	1079	5
5841	0	1092	3
5841	0	1097	5
5841	0	1172	5
5841	0	1178	4
5841	0	1233	5
5841	0	1269	5
5841	0	1282	5
5841	0	1291	3
5841	0	1580	5
5841	0	1610	3
5841	0	1680	5
5841	0	1704	5
5841	0	1956	4
5841	0	2000	4
5841	0	2054	4
5841	0	2078	5
5841	0	2096	4
5841	0	2099	5
5841	0	2100	5
5841	0	2110	3
5841	0	2183	4
5841	0	2212	4
5841	0	2245	5
5841	0	2247	5
5841	0	2349	5
5841	0	2369	3
5841	0	2463	4
5841	0	2523	3
5841	0	2539	5
5841	0	2574	4
5841	0	2640	4
5841	0	2677	5
5841	0	2720	4
5841	0	2736	4
5841	0	2840	1
5841	0	2858	3
5841	0	2950	1
5841	0	2988	4
5841	0	3039	3
5841	0	3044	5
5841	0	3175	5
5841	0	3418	4
5841	0	3481	5
5841	0	3512	4
5841	0	3543	5
5841	0	3548	3
5841	0	3798	3
5841	0	3831	4
5841	0	3948	4
5842	0	380	4
5842	0	493	4
5842	0	858	5
5842	0	1198	5
5842	0	1200	4
5842	0	1214	4
5842	0	1374	3
5842	0	1416	2
5842	0	1953	5
5842	0	2947	4
5843	0	32	4
5843	0	73	4
5843	0	150	3
5843	0	265	3
5843	0	480	3
5843	0	596	2
5843	0	673	1
5843	0	709	3
5843	0	750	4
5843	0	911	3
5843	0	913	3
5843	0	946	1
5843	0	950	4
5843	0	1036	2
5843	0	1077	4
5843	0	1089	1
5843	0	1097	3
5843	0	1193	3
5843	0	1210	3
5843	0	1212	3
5843	0	1250	4
5843	0	1258	3
5843	0	1269	4
5843	0	1343	1
5843	0	1376	3
5843	0	1377	1
5843	0	1907	3
5843	0	1924	1
5843	0	2019	4
5843	0	2021	1
5843	0	2078	2
5843	0	2116	2
5843	0	2150	4
5843	0	2396	5
5843	0	2498	3
5843	0	2657	3
5843	0	2663	1
5843	0	2716	3
5843	0	2929	3
5843	0	2946	3
5843	0	2968	4
5843	0	3070	2
5843	0	3108	3
5843	0	3213	1
5844	0	41	5
5844	0	141	2
5844	0	671	4
5844	0	750	5
5844	0	892	4
5844	0	1372	5
5844	0	1617	4
5844	0	2396	3
5844	0	2571	4
5844	0	2710	4
5844	0	2952	5
5844	0	2959	5
5844	0	3147	2
5844	0	3175	5
5844	0	3317	4
5844	0	3461	4
5844	0	3578	4
5845	0	318	4
5845	0	807	4
5845	0	899	5
5845	0	920	4
5845	0	978	5
5845	0	1136	4
5845	0	1188	5
5845	0	1193	5
5845	0	1198	4
5845	0	1212	4
5845	0	1224	4
5845	0	1225	4
5845	0	1228	4
5845	0	1233	5
5845	0	1252	5
5845	0	1267	4
5845	0	1896	5
5845	0	1911	4
5845	0	2287	3
5845	0	2333	5
5845	0	2396	5
5845	0	2491	3
5845	0	2541	5
5845	0	2580	4
5845	0	2651	4
5845	0	2693	5
5845	0	2699	1
5845	0	2701	4
5845	0	2712	2
5845	0	2713	1
5845	0	2719	4
5845	0	2772	5
5845	0	2881	4
5845	0	2891	4
5845	0	2908	4
5845	0	2961	2
5845	0	3005	4
5845	0	3012	5
5845	0	3016	4
5845	0	3053	3
5845	0	3176	5
5845	0	3273	3
5845	0	3300	4
5845	0	3418	5
5845	0	3545	4
5846	0	318	5
5846	0	593	4
5846	0	608	5
5846	0	1230	4
5846	0	1252	4
5846	0	1322	2
5846	0	1617	4
5846	0	2023	3
5846	0	2395	4
5846	0	2710	2
5846	0	3006	3
5846	0	3418	4
5847	0	11	3
5847	0	141	4
5847	0	153	3
5847	0	173	3
5847	0	252	4
5847	0	260	5
5847	0	303	2
5847	0	305	4
5847	0	345	4
5847	0	349	3
5847	0	442	4
5847	0	480	3
5847	0	541	5
5847	0	553	5
5847	0	587	3
5847	0	610	5
5847	0	832	4
5847	0	953	5
5847	0	1012	5
5847	0	1030	3
5847	0	1036	5
5847	0	1093	4
5847	0	1215	4
5847	0	1246	4
5847	0	1259	5
5847	0	1291	5
5847	0	1304	5
5847	0	1327	3
5847	0	1380	5
5847	0	1411	5
5847	0	1527	5
5847	0	1584	5
5847	0	1600	4
5847	0	1643	4
5847	0	1667	4
5847	0	1682	5
5847	0	1769	4
5847	0	1784	3
5847	0	2002	4
5847	0	2014	3
5847	0	2018	5
5847	0	2046	4
5847	0	2081	5
5847	0	2124	4
5847	0	2248	4
5847	0	2249	5
5847	0	2291	4
5847	0	2352	4
5847	0	2375	4
5847	0	2378	4
5847	0	2380	3
5847	0	2396	5
5847	0	2405	4
5847	0	2463	5
5847	0	2640	4
5847	0	2683	2
5847	0	2717	4
5847	0	2747	3
5847	0	2797	4
5847	0	2892	2
5847	0	2947	3
5847	0	2968	3
5847	0	3028	5
5847	0	3070	3
5847	0	3071	5
5847	0	3194	4
5847	0	3247	3
5847	0	3358	2
5847	0	3397	4
5847	0	3450	2
5847	0	3489	4
5848	0	34	3
5848	0	39	4
5848	0	96	4
5848	0	337	2
5848	0	342	4
5848	0	432	1
5848	0	455	3
5848	0	474	4
5848	0	475	4
5848	0	492	4
5848	0	554	4
5848	0	590	4
5848	0	746	4
5848	0	750	5
5848	0	898	4
5848	0	899	5
5848	0	912	5
5848	0	930	4
5848	0	953	4
5848	0	991	4
5848	0	1019	4
5848	0	1089	1
5848	0	1148	4
5848	0	1185	4
5848	0	1220	4
5848	0	1221	4
5848	0	1228	4
5848	0	1266	5
5848	0	1293	4
5848	0	1303	3
5848	0	1304	4
5848	0	1307	4
5848	0	1357	4
5848	0	1378	2
5848	0	1394	4
5848	0	1396	4
5848	0	1589	4
5848	0	1608	3
5848	0	1657	3
5848	0	1732	2
5848	0	1907	4
5848	0	1913	4
5848	0	1931	4
5848	0	1947	4
5848	0	1948	4
5848	0	1950	5
5848	0	1957	5
5848	0	2012	3
5848	0	2019	5
5848	0	2065	3
5848	0	2067	5
5848	0	2094	2
5848	0	2112	4
5848	0	2115	5
5848	0	2208	4
5848	0	2243	4
5848	0	2278	5
5848	0	2289	3
5848	0	2303	4
5848	0	2405	4
5848	0	2414	3
5848	0	2437	4
5848	0	2628	2
5848	0	2634	2
5848	0	2669	4
5848	0	2729	5
5848	0	2732	5
5848	0	2863	3
5848	0	2896	4
5848	0	2916	2
5848	0	2993	3
5848	0	3062	5
5848	0	3067	3
5848	0	3088	4
5848	0	3137	4
5848	0	3168	4
5848	0	3260	4
5848	0	3359	5
5848	0	3371	4
5848	0	3418	4
5848	0	3448	4
5849	0	34	5
5849	0	541	5
5849	0	780	3
5849	0	1198	5
5849	0	1200	2
5849	0	1204	5
5849	0	1210	4
5849	0	1270	3
5849	0	2384	5
5850	0	565	1
5850	0	1011	2
5850	0	1197	1
5850	0	1198	3
5850	0	1204	1
5850	0	1247	2
5850	0	2648	2
5850	0	3153	1
5850	0	3340	1
5850	0	3368	1
5850	0	3584	2
5851	0	158	5
5851	0	260	5
5851	0	296	3
5851	0	318	5
5851	0	364	5
5851	0	589	5
5851	0	590	5
5851	0	596	3
5851	0	802	5
5851	0	919	1
5851	0	1183	1
5851	0	1197	5
5851	0	1262	4
5851	0	1356	5
5851	0	1566	5
5851	0	1580	5
5851	0	1615	5
5851	0	1676	4
5851	0	1711	4
5851	0	1754	1
5851	0	2018	3
5851	0	2115	4
5851	0	2123	4
5851	0	2126	3
5851	0	2139	5
5851	0	2744	2
5851	0	2762	5
5851	0	2846	5
5851	0	3262	1
5851	0	3386	4
5851	0	3396	4
5851	0	3461	3
5852	0	4	2
5852	0	11	4
5852	0	16	3
5852	0	34	5
5852	0	58	3
5852	0	195	3
5852	0	237	2
5852	0	252	3
5852	0	337	3
5852	0	377	2
5852	0	515	2
5852	0	539	4
5852	0	589	2
5852	0	597	3
5852	0	628	3
5852	0	678	5
5852	0	750	5
5852	0	805	3
5852	0	852	2
5852	0	898	4
5852	0	904	5
5852	0	909	4
5852	0	913	4
5852	0	915	4
5852	0	916	4
5852	0	920	3
5852	0	948	4
5852	0	1084	5
5852	0	1085	1
5852	0	1089	5
5852	0	1197	4
5852	0	1207	5
5852	0	1221	5
5852	0	1225	4
5852	0	1259	4
5852	0	1271	3
5852	0	1286	3
5852	0	1357	3
5852	0	1466	2
5852	0	1617	3
5852	0	1721	3
5852	0	1777	4
5852	0	1914	1
5852	0	1945	5
5852	0	2114	3
5852	0	2132	5
5852	0	2165	5
5852	0	2248	4
5852	0	2391	3
5852	0	2583	2
5852	0	2640	4
5852	0	2762	4
5852	0	2917	4
5852	0	2942	2
5852	0	2973	3
5852	0	3071	3
5852	0	3107	3
5852	0	3244	3
5852	0	3296	4
5852	0	3330	4
5852	0	3363	5
5852	0	3420	3
5852	0	3445	2
5852	0	3461	4
5852	0	3501	4
5852	0	3552	3
5853	0	249	4
5853	0	345	5
5853	0	555	3
5853	0	674	2
5853	0	708	3
5853	0	780	2
5853	0	915	3
5853	0	1081	4
5853	0	1097	3
5853	0	1179	5
5853	0	1183	4
5853	0	1240	5
5853	0	1248	5
5853	0	1260	4
5853	0	1265	4
5853	0	1267	5
5853	0	1380	2
5853	0	1408	4
5853	0	1917	2
5853	0	2000	2
5853	0	2012	2
5853	0	2065	3
5853	0	2287	3
5853	0	2364	3
5853	0	2454	4
5853	0	2469	4
5853	0	2752	3
5853	0	2985	5
5853	0	3334	5
5853	0	3622	5
5854	0	1	3
5854	0	11	4
5854	0	34	3
5854	0	42	3
5854	0	153	3
5854	0	160	3
5854	0	163	4
5854	0	165	4
5854	0	216	4
5854	0	217	3
5854	0	224	2
5854	0	231	3
5854	0	267	4
5854	0	291	3
5854	0	338	3
5854	0	357	3
5854	0	379	5
5854	0	426	5
5854	0	442	3
5854	0	480	5
5854	0	494	4
5854	0	504	5
5854	0	517	4
5854	0	520	2
5854	0	543	3
5854	0	585	3
5854	0	587	4
5854	0	606	3
5854	0	694	3
5854	0	799	4
5854	0	832	4
5854	0	891	3
5854	0	1130	3
5854	0	1175	4
5854	0	1219	5
5854	0	1258	4
5854	0	1278	4
5854	0	1333	4
5854	0	1337	4
5854	0	1340	3
5854	0	1408	3
5854	0	1431	3
5854	0	1445	2
5854	0	1544	4
5854	0	1584	4
5854	0	1586	3
5854	0	1588	4
5854	0	1610	4
5854	0	1625	5
5854	0	1645	5
5854	0	1653	5
5854	0	1722	3
5854	0	1909	5
5854	0	1918	3
5854	0	1971	3
5854	0	1982	4
5854	0	2023	4
5854	0	2053	3
5854	0	2124	4
5854	0	2147	4
5854	0	2167	5
5854	0	2327	3
5854	0	2334	4
5854	0	2336	4
5854	0	2338	3
5854	0	2377	5
5854	0	2505	5
5854	0	2516	2
5854	0	2541	5
5854	0	2549	2
5854	0	2554	3
5854	0	2616	2
5854	0	2657	3
5854	0	2716	4
5854	0	2895	3
5854	0	2962	3
5854	0	2987	4
5854	0	3016	4
5854	0	3024	3
5854	0	3026	4
5854	0	3168	4
5854	0	3263	3
5855	0	17	5
5855	0	223	4
5855	0	1196	3
5855	0	1537	4
5855	0	1694	4
5855	0	2013	3
5855	0	2396	4
5855	0	2501	5
5855	0	2575	4
5855	0	2716	4
5856	0	539	4
5856	0	915	4
5856	0	955	2
5856	0	1265	1
5856	0	1959	5
5856	0	2143	3
5856	0	2245	5
5856	0	2369	3
5856	0	2716	3
5856	0	2858	2
5856	0	2987	3
5856	0	3386	5
5857	0	2	4
5857	0	262	4
5857	0	445	3
5857	0	448	2
5857	0	468	5
5857	0	471	4
5857	0	500	4
5857	0	589	4
5857	0	736	3
5857	0	919	5
5857	0	1025	4
5857	0	1090	3
5857	0	1199	2
5857	0	1302	4
5857	0	1304	4
5857	0	1343	2
5857	0	1350	1
5857	0	1378	3
5857	0	1527	2
5857	0	1663	2
5857	0	1704	5
5857	0	2087	5
5857	0	2088	5
5857	0	2114	2
5857	0	2115	5
5857	0	2193	4
5857	0	2194	3
5857	0	2291	5
5857	0	2409	3
5857	0	2423	2
5857	0	2455	2
5857	0	2474	3
5857	0	2664	1
5857	0	2716	5
5857	0	2788	4
5857	0	2803	3
5857	0	2915	1
5857	0	3044	3
5857	0	3101	4
5857	0	3105	2
5858	0	111	5
5858	0	381	2
5858	0	389	3
5858	0	421	2
5858	0	588	4
5858	0	589	4
5858	0	595	4
5858	0	898	4
5858	0	940	4
5858	0	953	4
5858	0	965	5
5858	0	1090	5
5858	0	1104	5
5858	0	1198	5
5858	0	1208	5
5858	0	1212	5
5858	0	1217	5
5858	0	1247	5
5858	0	1250	4
5858	0	1269	4
5858	0	1281	5
5858	0	1304	4
5858	0	1307	4
5858	0	1611	3
5858	0	1635	4
5858	0	1674	5
5858	0	1923	3
5858	0	1997	5
5858	0	2011	3
5858	0	2160	5
